Name,Height,Weight,BirthDate
Kameron_Chatman,2.0066,95256.0,1996-06-01
Kamesha_Hairston,1.8288,66225.6,1985-08-18
Kamil_Chanas,1.8796,95256.0,1985-04-20
Kammron_Taylor,1.8796,79380.0,1984-08-28
Kaniel_Dickens,2.032,106777.44,1978-07-21
Kara_Braxton,1.9812,102060.0,1983-02-18
Kara_Lawson,1.7526,68040.0,1981-02-14
Karam_Mashour,1.9812,95256.0,1991-08-09
Kareem_Abdul-Jabbar,2.1844,102060.0,1947-04-16
Kareem_Jamar,1.9558,95256.0,1992-10-16
Kareem_Rush,1.9558,90720.0,1980-10-30
Karim_Abdul,1.9812,90720.0,1992-07-03
Karim_Ouattara,2.0066,101606.4,1979-10-13
Karim_Shabazz,2.18,104000.0,1978-11-02
Karim_Souchu,1.9812,96616.8,1979-03-30
Karl-Anthony_Towns,2.1336,110678.4,1995-11-15
Karl_Cochran,1.8542,79380.0,1992-09-07
Karl_Malone,2.0574,114760.8,1963-07-24
Karl_Sarkis,1.8288,['77000.0', '76839.84'],1986-07-26
Karl_Tilleman,1.8796,83008.8,1960-11-01
Karlo_Žganec,2.06,102000.0,1995-07-25
Karol_Gruszecki,1.9558,91173.6,1989-11-04
Karolis_Babkauskas,1.8542,70308.0,1991-03-18
Karolis_Guščikas,2.0574,81194.4,1992-05-20
Karsten_Tadda,1.905,91627.2,1988-11-02
Kartal_Özmızrak,1.8796,73936.8,1995-08-29
Karvel_Anderson,1.8796,86184.0,1991-06-03
Kasey_Hill,1.8542,82555.2,1993-12-03
Kasib_Powell,2.0066,99792.0,1981-03-18
Kaspars_Bērziņš,2.1336,102060.0,1985-08-25
Kaspars_Cipruss,2.1082,114760.8,1982-02-18
Kaspars_Kambala,2.0574,124740.0,1978-12-13
Kaspars_Vecvagars,1.93,83000.0,1993-08-03
Kasper_Averink,1.8288,81648.0,1993-06-11
Katie-Rae_Ebzery,1.778,69854.4,1990-01-08
Katie_Feenstra-Mattera,2.0193,108864.0,1982-11-17
Kawhi_Leonard,2.0066,104328.0,1991-06-29
Kay_Felder,1.7526,79833.6,1995-03-29
Kaya_Peker,2.0827999999999998,111132.0,1980-08-02
Kayte_Christensen,1.8796,77565.6,1980-11-16
Keaton_Nankivil,2.032,102967.2,1989-01-18
Kebu_Stewart,2.032,108410.4,1973-12-19
Kedrick_Brown,2.032,102060.0,1981-03-18
Keena_Young,1.9812,97524.0,1985-04-16
Kei_Igarashi,1.8034,79380.0,1980-05-07
Keifer_Sykes,1.8288,81648.0,1993-12-30
Keith_Appling,1.8542,86184.0,1992-02-13
Keith_Askins,2.0066,89359.2,1967-12-15
Keith_Benson,2.1082,107956.8,1988-08-13
Keith_Bogans,1.9558,97524.0,1980-05-12
Keith_Closs,2.2098,96163.2,1976-04-03
Keith_Cothran,1.9558,88452.0,1986-03-26
Keith_Edmonson,1.9558,88452.0,1960-09-28
Keith_Erickson,1.9558,88452.0,1944-04-19
Keith_Herron,1.9812,88452.0,1956-06-14
Keith_Jensen,1.9304,86184.0,1988-01-07
Keith_Langford,1.9304,89812.8,1983-09-15
Keith_Lee,2.0827999999999998,97524.0,1962-12-28
Keith_McCord,2.0066,95256.0,1957-06-22
Keith_McLeod,1.8796,86184.0,1979-11-05
Keith_Owens,2.032,102060.0,1969-05-31
Keith_Simmons,1.9558,91173.6,1985-02-24
Keith_Smart,1.8542,79380.0,1964-09-21
Keith_Smith_(basketball),1.905,81648.0,1964-03-09
Keith_Starr,1.9812,86184.0,1954-03-14
Keith_Swagerty,2.0066,106596.0,1947-10-30
Keith_Tower,2.1082,113400.0,1970-05-15
Keith_Van_Horn,2.0827999999999998,108864.0,1975-10-23
Keith_Wright_(basketball),2.032,108864.0,1989-07-22
Kelenna_Azubuike,1.9558,97524.0,1983-12-16
Kellen_Dunham,1.9812,90720.0,1993-06-18
Kellen_McCoy,1.6764000000000001,81648.0,1987-04-16
Kelley_Cain,1.9812,99792.0,1989-05-16
Kelly_Mazzante,1.8288,70308.0,1982-02-02
Kelly_McCarty,2.0066,106596.0,1975-08-24
Kelly_Miller_(basketball),1.778,63504.0,1978-09-06
Kelly_Nabong,2.0066,107503.2,1988-11-17
Kelly_Olynyk,2.1336,107956.8,1991-04-19
Kelly_Oubre_Jr.,2.0066,93441.6,1995-12-09
Kelly_Tripucka,1.9812,99792.0,1959-02-16
Kelly_Williams,2.0066,97524.0,1982-02-07
Kelsey_Adrian,1.86,68000.0,1989-10-05
Kelvin_Cato,2.1082,124740.0,1974-08-26
Kelvin_Gregorio,1.9304,86184.0,1984-08-13
Kelvin_Lewis,1.9304,92080.8,1988-04-12
Kelvin_Ransey,1.8542,77112.0,1958-05-03
Kelvin_Robertson,1.8034,82101.6,1983-01-03
Kelvin_Upshaw,1.8796,81648.0,1963-01-12
Kelvin_dela_Peña,1.8542,79380.0,1984-01-19
Kemba_Walker,1.8542,83462.4,1990-05-08
Ken_Austin_(basketball),2.0574,92988.0,['1961-07-15', '1961-12-15']
Ken_Bannister,2.0827999999999998,106596.0,1960-04-01
Ken_Barlow_(basketball),2.0827999999999998,99792.0,1964-09-20
Ken_Bono,1.9558,127008.0,1984-06-19
Ken_Boyd_(basketball),1.9558,88452.0,1952-03-25
Ken_Brown_(basketball),1.8034,77112.0,1989-10-24
Ken_Buehler,1.8796,83916.0,1919-11-19
Ken_Charles,1.905,81648.0,1951-07-10
Ken_Charlton_(basketball),1.9812,115668.0,1941-03-20
Ken_Durrett,2.0066,86184.0,1948-12-08
Ken_Green_(basketball,_born_1959),2.032,97524.0,1959-09-19
Ken_Horton_(basketball),1.9812,89812.8,1989-07-25
Ken_Johnson_(basketball,_born_1962),2.032,108864.0,1962-11-07
Ken_Johnson_(basketball,_born_1978),2.1082,108773.28,1978-02-01
Ken_Mayfield,1.8796,83916.0,1948-05-11
Ken_McBride_(basketball),1.905,86184.0,1929-03-23
Ken_Menke,1.8796,76204.8,1922-10-02
Ken_Murray_(basketball),1.8796,86184.0,1928-04-20
Ken_Norman,2.032,97524.0,1964-09-05
Ken_Rohloff,1.8288,88452.0,1939-04-18
Ken_Sailors,1.778,79380.0,1921-01-14
Ken_Sears,2.0574,89812.8,1933-08-17
Ken_Smith_(basketball,_born_1953),2.0066,83916.0,1953-07-12
Ken_Suesens,1.8542,79380.0,1916-10-23
Ken_Wilburn,1.9812,88452.0,1944-06-08
Kenan_Bajramović,2.06,104000.0,1981-05-24
Kenan_Sipahi,1.97485,88452.0,1995-05-26
Kendal_Pinder,2.03,95000.0,1956-04-25
Kendall_Gill,1.9558,88452.0,1968-05-25
Kendall_Gray,2.0827999999999998,108864.0,1992-05-05
Kendall_Marshall,1.9304,90720.0,1990-08-19
Kendall_Rhine,2.0827999999999998,104328.0,1943-02-13
Kendall_Williams,1.9304,81648.0,1991-07-03
Kendrick_Nunn,1.905,81648.0,1995-08-03
Kendrick_Perkins,2.0827999999999998,122472.0,1984-11-10
Kendrick_Perry,1.8288,81648.0,1992-12-23
Kennard_Winchester,1.9558,95256.0,1966-09-03
Kennedy_McIntosh,2.0066,102060.0,1949-01-21
Kennedy_Meeks,2.0827999999999998,117936.0,1995-02-05
Kennedy_Winston,1.9812,104328.0,1984-07-29
Kenneth_Davis_(basketball),1.8034,82101.6,1948-09-12
Kenneth_Duremdes,1.905,83916.0,1974-01-31
Kenneth_Faried,2.032,103420.8,1989-11-19
Kenneth_Lyons,2.0066,95256.0,1960-01-21
Kenny_Adeleke,2.0574,108864.0,1983-02-10
Kenny_Anderson_(basketball),1.8288,76204.8,1970-10-09
Kenny_Atkinson,1.8542,81648.0,1967-06-02
Kenny_Battle,1.9812,95256.0,1964-10-10
Kenny_Boynton,1.8796,86184.0,1991-05-12
Kenny_Brunner,1.524,83916.0,1978-12-08
Kenny_Carr,2.0066,99792.0,1955-08-15
Kenny_Dennard,2.032,99792.0,1958-10-18
Kenny_Fields,1.9558,99792.0,1962-02-09
Kenny_Gabriel,2.032,95256.0,1989-07-03
Kenny_Gattison,2.032,102060.0,1964-05-23
Kenny_Green_(basketball,_born_1964),1.9812,95256.0,1964-10-11
Kenny_Gregory,1.97485,95256.0,1978-11-16
Kenny_Hayes,1.8796,79380.0,1987-04-16
Kenny_Jones_(basketball),1.9812,97524.0,1984-07-22
Kenny_Natt,1.905,83916.0,1958-10-05
Kenny_Payne,2.032,88452.0,1966-11-25
Kenny_Rollins,1.8288,76204.8,1923-09-14
Kenny_Satterfield,1.8796,79380.0,['1981-04-10', '1981-04-12']
Kenny_Smith,1.905,77112.0,1965-03-08
Kenny_Thomas_(basketball),2.0066,111132.0,1977-07-25
Kenny_Walker,2.032,95256.0,1964-08-18
Kenny_Williams_(basketball),2.0574,106596.0,1969-06-09
Kent_Bazemore,1.9558,91173.6,1989-07-01
Kent_Benson,2.0827999999999998,106596.0,1954-12-27
Kentavious_Caldwell-Pope,1.9558,92988.0,1993-02-18
Kenton_Edelin,2.032,92988.0,1962-05-24
Kenyon_Jones_(basketball),2.0827999999999998,122472.0,1977-10-12
Kenyon_Martin,2.0574,102060.0,1977-12-30
Keon_Clark,2.1082,99792.0,1975-04-16
Kerby_Raymundo,1.9812,97524.0,1981-01-19
Kerem_Gönlüm,2.0827999999999998,102060.0,1977-11-22
Kerem_Hotiç,1.9558,92080.8,1993-04-25
Kerem_Tunçeri,1.94,86184.0,1979-04-14
Kerem_Özkan,2.00025,92988.0,1988-11-19
Kermit_Washington,2.032,104328.0,1951-09-17
Kerri_Gardin,1.8542,77112.0,1984-05-19
Kerron_Johnson,1.8542,79833.6,1990-12-14
Kerry_Boagni,2.032,92988.0,1964-09-24
Kerry_Kittles,1.9558,81194.4,1974-06-12
Kervin_Bristol,2.0827999999999998,102060.0,1988-09-04
Keven_McDonald,1.9558,99792.0,1956-06-02
Kevin_Alas,1.8288,79380.0,1991-11-13
Kevin_Anderson_(basketball),1.8288,79380.0,1988-12-21
Kevin_Bleeker,2.0827999999999998,102060.0,1993-05-10
Kevin_Braswell,1.8796,89812.8,1979-01-23
Kevin_Brooks_(basketball),1.9812,90720.0,1969-10-12
Kevin_Burleson,1.905,92988.0,1979-04-09
Kevin_Burwell,1.778,83916.0,1989-01-25
Kevin_Capers,1.8796,77112.0,1993-05-02
Kevin_Coble,2.032,99792.0,1987-11-09
Kevin_Dillard,1.8288,82555.2,1989-10-15
Kevin_Duckworth,2.1336,124740.0,1964-04-01
Kevin_Durant,2.0574,108864.0,1988-09-29
Kevin_Edwards,1.905,86184.0,1965-10-30
Kevin_Ferrer,1.9304,83916.0,1993-03-26
Kevin_Fletcher,2.0827999999999998,113400.0,1980-01-11
Kevin_Foster_(basketball),1.8796,95709.6,1990-06-17
Kevin_Freeman_(basketball),2.0066,106596.0,1978-03-03
Kevin_Gamble,1.9558,95256.0,1965-11-13
Kevin_Garnett,2.1082,108864.0,1976-05-19
Kevin_Grevey,1.9558,95256.0,1953-05-12
Kevin_Henderson_(basketball),1.9304,88452.0,1964-03-22
Kevin_Johnson__Kevin_Johnson__1,1.8542,81648.0,1966-03-04
Kevin_Jones_(basketball),2.032,113400.0,1989-08-25
Kevin_Joyce_(basketball),1.905,86184.0,1951-06-27
Kevin_Kruger,1.8796,83916.0,1983-05-01
Kevin_Kunnert,2.1336,104328.0,1951-11-11
Kevin_Langford,2.0447,111132.0,1985-12-21
Kevin_Laue,2.1082,104328.0,1990-04-13
Kevin_Lisch,1.8796,87998.4,1986-05-16
Kevin_Loder,1.9812,92988.0,1959-03-15
Kevin_Loughery,1.905,86184.0,1940-03-28
Kevin_Love,2.0827999999999998,113853.6,1988-09-07
Kevin_Lynch_(basketball),1.9558,88452.0,1968-12-24
Kevin_Martin_(basketball),2.0066,92534.4,1983-02-01
Kevin_Martin_(basketball,_born_1975),1.9558,83916.0,1975-08-02
Kevin_McHale_(basketball),2.0827999999999998,95256.0,1957-12-19
Kevin_McKenna_(basketball),1.9558,88452.0,1959-01-08
Kevin_Murphy_(basketball),1.9812,83916.0,1990-03-06
Kevin_Noreen,2.0827999999999998,113400.0,1992-06-03
Kevin_O'Shea_(basketball),1.8796,79380.0,1925-07-10
Kevin_Ollie,1.8796,88452.0,1972-12-27
Kevin_Owens_(basketball),2.13,118000.0,1980-06-09
Kevin_Palmer_(basketball),1.9812,95256.0,1987-06-21
Kevin_Pangos,1.8796,81648.0,1993-01-26
Kevin_Pittsnogle,2.1082,113400.0,1984-07-30
Kevin_Porter_(basketball),1.8288,77112.0,1950-04-17
Kevin_Racal,1.905,79380.0,1991-05-16
Kevin_Restani,2.0574,102060.0,1951-12-23
Kevin_Roberson_(basketball),2.0066,88452.0,1970-10-25
Kevin_Salvadori,2.1336,104781.6,1970-12-30
Kevin_Stacom,1.905,83916.0,1951-09-04
Kevin_Séraphin,2.0827999999999998,126100.8,1989-12-07
Kevin_Thompson_(basketball),2.1082,117936.0,1971-02-07
Kevin_Tiggs,1.9304,95256.0,1984-04-17
Kevin_Tumba,2.0574,102967.2,1991-02-23
Kevin_Ware,1.8796,77112.0,1993-01-03
Kevin_Williams_(basketball),1.8796,79380.0,1961-09-11
Kevin_Willis,2.1336,111132.0,1962-09-06
Kevin_Young_(basketball,_born_1990),2.032,85276.8,1990-06-24
Kevin_van_Wijk,2.032,100699.2,1989-04-17
Kevinn_Pinkney,2.0827999999999998,111132.0,1983-10-10
Kevon_Looney,2.0574,99792.0,1996-02-06
Keydren_Clark,1.8034,83916.0,1984-10-08
Keyon_Dooling,1.905,88452.0,1980-05-08
Khalid_Boukichou,2.08,120000.0,1992-09-17
Khalid_El-Amin,1.778,91627.2,1979-04-25
Khalid_Reeves,1.905,90266.4,1972-07-15
Khalif_Wyatt,1.9304,92988.0,1991-06-10
Khasim_Mirza,1.9304,83916.0,1986-09-14
Khem_Birch,2.0574,99792.0,1992-09-28
Khris_Middleton,2.032,106142.4,1991-08-12
Kiefer_Ravena,1.8288,81648.0,1993-10-27
Kieron_Achara,2.0827999999999998,108864.0,1983-07-03
Kiesha_Brown,1.778,60782.4,1979-01-13
Kiki_Vandeweghe,2.032,99792.0,1958-08-01
Killian_Larson,2.0574,113400.0,1991-02-21
Kim_Anderson_(basketball),2.0066,90720.0,1955-05-12
Kim_Butler_(basketball),1.8796,79833.6,1982-09-07
Kim_English_(basketball),1.9812,90720.0,1988-09-24
Kim_Hughes_(basketball),2.1082,99792.0,1952-06-04
Kim_Jiwan,1.8796,81648.0,1990-06-02
Kim_Jong-kyu,2.0574,95256.0,1991-07-03
Kim_Joo-sung_(basketball),2.05105,92080.8,1979-11-09
Kim_Min-goo_(basketball),1.8796,74844.0,1991-06-24
Kim_Tillie,2.1082,104328.0,1988-07-15
Kimani_Ffriend,2.1082,99792.0,1977-07-29
Kimmo_Muurinen,2.032,100699.2,1981-02-23
Kirby_Minter,1.9812,90720.0,1929-11-23
Kirk_Archibeque,2.0574,112492.8,1984-09-27
Kirk_Hinrich,1.9304,86184.0,1981-01-02
Kirk_Snyder,1.9812,102060.0,1983-06-05
Kiwane_Garris,1.8796,83008.8,1974-09-24
Kiwi_Gardner,1.7018,70308.0,1993-04-07
Klaudio_Ndoja,2.0066,102060.0,1985-05-18
Klay_Thompson,2.0066,97524.0,1990-02-08
Kleggie_Hermsen,2.0574,102060.0,1923-03-12
Klemen_Prepelič,1.91,75000.0,1992-10-20
Kleon_Penn,2.1082,129276.0,1986-09-01
Kobe_Bryant,1.9812,96163.2,1978-08-23
Kodi_Augustus,2.032,101606.4,1987-11-02
Koko_Archibong,2.0574,99792.0,1981-05-10
Konrad_Wysocki,2.0066,103783.68,1982-03-28
Konstantinos_Papadakis_(basketball),1.905,78019.2,1998-09-27
Korie_Hlede,1.75,68000.0,1975-03-29
Korie_Lucious,1.8034,84823.2,1989-01-05
Korleone_Young,2.0066,96616.8,1978-12-31
Kornél_Dávid,2.0574,106596.0,1971-10-22
Kosta_Koufos,2.1336,120204.0,1989-02-24
Kosta_Perović,2.18,118000.0,1985-02-19
Kostas_Charalampidis,1.8923,90720.0,1976-04-04
Kostas_Charissis,2.1209,117936.0,1979-11-12
Kostas_Ezomo,2.0066,116121.6,1989-09-12
Kostas_Kaimakoglou,2.0574,113400.0,1983-03-15
Kostas_Kakaroudis,2.0447,111132.0,1983-05-02
Kostas_Patavoukas,1.91,92000.0,1966-02-03
Kostas_Sloukas,1.89865,95256.0,1990-01-15
Kostas_Tsartsaris,2.1018499999999998,115668.0,1979-10-17
Kostas_Vasileiadis,2.0066,102060.0,1984-03-15
Kosuke_Takeuchi,2.0574,99792.0,1985-01-29
Krešimir_Lončar,2.1018499999999998,113853.6,1983-02-12
Kris_Clack,1.9558,104328.0,1977-07-06
Kris_Dunn,1.9304,99792.0,1994-03-18
Kris_Humphries,2.0574,106596.0,1985-02-06
Kris_Johnson_(basketball),1.9558,99792.0,1975-07-18
Kris_Joseph,2.0066,95256.0,1988-12-17
Kris_Lang,2.1082,111585.6,1979-12-12
Kristaps_Janičenoks,1.9558,92988.0,1983-03-14
Kristaps_Porziņģis,2.2098,108864.0,1995-08-02
Kristaps_Valters,1.8796,83916.0,1981-09-18
Kristen_Mann,1.8796,81648.0,1983-08-10
Kristi_Cirone,1.7272,61689.6,1987-05-19
Kristijan_Manevic,1.9812,82555.2,1987-11-05
Kristijan_Milaković,2.03,105000.0,1992-04-21
Kristijan_Nikolov,1.8796,83462.4,1996-10-05
Kristina_Vengrytė,1.86,67000.0,1981-12-21
Kristjan_Kangur,2.032,107956.8,1982-10-23
Kristjan_Kitsing,2.0574,95256.0,1990-12-11
Kristjan_Makke,2.0574,107503.2,1981-03-12
Kristo_Aab,1.9812,86184.0,1985-06-23
Kristo_Mangelsoo,2.032,89812.8,1993-03-06
Kristo_Saage,1.8542,80740.8,1985-02-02
Kristof_Ongenaet,2.032,97524.0,1985-04-29
Kristy_Borza,1.6256,52164.0,1986-05-29
Krunoslav_Simon,1.970024,99792.0,1985-06-24
Kueth_Duany,1.9812,86184.0,1980-04-22
Kurt_Looby,2.1082,108864.0,1984-02-17
Kurt_Nimphius,2.0827999999999998,98884.8,1958-03-13
Kurt_Rambis,2.032,96616.8,1958-02-25
Kurt_Thomas_(basketball),2.0574,108864.0,1972-10-04
Kwame_Alexander_(basketball),1.9558,108864.0,1990-12-07
Kwame_Brown,2.1082,131544.0,1982-03-10
Kyle_Anderson_(basketball),2.0574,104328.0,1993-09-20
Kyle_Bailey_(basketball),1.8796,90720.0,1982-03-10
Kyle_Barone,2.0827999999999998,99792.0,1989-09-12
Kyle_Casey,2.0066,102060.0,1989-11-27
Kyle_Collinsworth,1.9812,95256.0,1991-10-03
Kyle_Fogg,1.905,85276.8,1990-01-27
Kyle_Hill,1.89865,83916.0,1979-04-07
Kyle_Hines,1.9812,111132.0,1986-09-02
Kyle_Husslein,1.8796,83916.0,1995-11-06
Kyle_Korver,2.0066,96163.2,1981-03-17
Kyle_Kuric,1.9304,88452.0,1989-08-25
Kyle_Landry,2.0574,108864.0,1986-04-04
Kyle_Lowry,1.8288,92988.0,1986-03-25
Kyle_Macy,1.905,79380.0,1957-04-09
Kyle_O'Quinn,2.0827999999999998,113400.0,1990-03-26
Kyle_Pascual,1.9812,90720.0,1990-04-13
Kyle_Singler,2.032,103420.8,1988-05-04
Kyle_Visser,2.1082,115668.0,1985-10-19
Kyle_Weaver,1.9812,90720.0,1986-02-18
Kyle_Weems,1.9812,102513.6,1989-08-23
Kyle_Wiltjer,2.0827999999999998,108864.0,1992-10-20
Kym_Hampton,1.8796,95256.0,1962-11-03
Kyrie_Irving,1.905,87544.8,1992-03-23
Kyrylo_Fesenko,2.16,109000.0,1986-12-24
Kyrylo_Natyazhko,2.1,123000.0,1990-11-30
Kübra_Siyahdemir,1.8288,64864.8,1986-06-21
Kęstutis_Kemzūra,1.91,91000.0,1970-04-20
Kęstutis_Šeštokas,2.0066,100699.2,1976-04-15
Kšyštof_Lavrinovič,2.1018499999999998,115668.0,1979-11-01
K'zell_Wesson,2.0193,109771.2,1977-06-24
K._B._Sharp,1.7526,67586.4,1981-04-18
K._C._Jones,1.8542,90720.0,1932-05-25
K._C._Rivers,1.9558,96616.8,1987-03-01
K._J._McDaniels,1.9812,92988.0,1993-02-09
Theo_Ratliff,2.0827999999999998,106596.0,1973-04-17
Theodoros_Papaloukas,2.00025,102060.0,1977-05-08
Theodoros_Zaras,1.97485,97524.0,1987-08-12
Theron_Smith,2.032,118298.88,1980-10-03
Thierno_Niang,1.8542,92988.0,1990-03-08
Thierry_Zig,1.905,86184.0,1975-07-04
Thomas_Bryant_(basketball),2.0827999999999998,111132.0,1997-07-31
Thomas_Gardner_(basketball),1.9558,95256.0,1985-02-08
Thomas_Heurtel,1.89,91000.0,1989-04-10
Thomas_Jackson_(basketball),1.7526,74844.0,1980-05-23
Thomas_Jordan_(basketball),2.0827999999999998,99792.0,1968-05-23
Thomas_Kelati,1.9558,95256.0,1982-09-27
Thomas_Koenis,2.1,102967.2,1989-12-11
Thomas_Kottas,2.0827999999999998,113400.0,1996-04-27
Thomas_Massamba,1.8542,77112.0,1985-03-28
Thomas_Michel_(basketball),1.9812,89812.8,1995-02-09
Thomas_Robinson_(basketball),2.0574,107503.2,1991-03-17
Thomas_Walkup,1.9304,88452.0,1992-12-30
Thomas_Welsh_(basketball),2.1336,111132.0,1996-02-03
Thomas_van_der_Mars,2.0827999999999998,107049.6,1990-11-15
Thon_Maker,2.159,98884.8,1997-02-25
Thurl_Bailey,2.1082,112039.2,1961-04-07
Thérence_Mayimba,2.0066,90266.4,1995-03-10
Tiago_Splitter,2.1082,111132.0,1985-01-01
Tibor_Pleiß,2.2098,116121.6,1989-11-02
Ticha_Penicheiro,1.8034,66225.6,1974-09-18
Tico_Brown,1.9558,81648.0,1957-07-17
Tien_Lei,2.032,97977.6,1983-06-01
Tierre_Brown,1.8796,86184.0,1979-06-03
Tiffany_Bias,1.7018,57607.2,1992-05-22
Tiffany_Gooden,1.8034,74844.0,1975-10-23
Tiffany_Woosley,1.7018,59875.2,1973-04-04
Tijana_Krivačević,1.9304,78019.2,1990-04-08
Tim_Abromaitis,2.032,107049.6,1989-09-17
Tim_Bassett,2.032,102060.0,1951-04-01
Tim_Behrendorff,2.12,105000.0,1981-09-26
Tim_Blue,2.0574,99792.0,1984-07-10
Tim_Breaux,2.0066,97524.0,1970-09-19
Tim_Burroughs,2.032,113400.0,1969-10-14
Tim_Duncan,2.1082,113400.0,1976-04-25
Tim_Frazier,1.8542,77112.0,1990-11-01
Tim_Hardaway,1.8288,79380.0,1966-09-01
Tim_Hardaway,_Jr.,1.9812,92988.0,1992-03-16
Tim_James_(basketball),2.0066,96163.2,1976-12-25
Tim_Kamczyc,2.0066,101606.4,1990-01-08
Tim_Kempton,2.0827999999999998,111132.0,1964-01-25
Tim_Legler,1.9304,90720.0,1966-12-26
Tim_McCormick,2.1082,108864.0,1962-03-10
Tim_Ohlbrecht,2.1082,115668.0,1988-08-30
Tim_Parham,2.0574,108864.0,1983-03-18
Tim_Perry,2.0574,91173.6,1965-06-04
Tim_Pickett,1.9304,89812.8,1981-04-18
Tim_Smith_(basketball),1.7526,70308.0,['1982-07-02', '1983-07-02']
Tim_Thomas_(basketball),2.0827999999999998,108864.0,1977-02-26
Tim_Winn,1.7526,82555.2,1977-06-27
Tim_Young_(basketball),2.1336,99792.0,1976-02-06
Timmy_Bowers,1.8796,87091.2,1982-01-09
Timo_Eichfuss,1.9812,88905.6,1988-11-19
Timo_Saarelainen,1.9812,90720.0,1960-08-23
Timofey_Mozgov,2.159,124740.0,1986-07-16
Timothé_Luwawu,1.9812,99792.0,1995-05-09
Tiny_Gallon,2.0574,124740.0,1991-01-18
Tito_Horford,2.159,111132.0,1966-01-19
Toarlyn_Fitzpatrick,2.0574,113400.0,1989-09-04
Tobias_Borg,1.8288,76658.4,1993-11-02
Tobias_Harris,2.0574,106596.0,1992-07-15
Toby_Bailey,1.9812,97524.0,1975-11-11
Toby_Kimball,1.9812,99792.0,1942-09-07
Toby_Knight,2.0574,95256.0,1955-05-03
Tod_Murphy,2.0574,99792.0,1963-12-24
Todd_Day,1.9812,85276.8,1970-01-07
Todd_Fuller,2.1082,115668.0,1974-07-25
Todd_Lichti,1.9304,92988.0,1967-01-08
Todd_MacCulloch,2.1336,127008.0,1976-01-27
Todd_Mitchell,2.0066,92988.0,1966-07-26
Todor_Gečevski,2.1018499999999998,113400.0,1977-08-28
Todor_Stoykov,1.98,97000.0,1977-03-03
Togo_Palazzi,1.9304,92988.0,1932-08-08
Tolga_Geçim,2.032,90720.0,1996-03-27
Tom_Abernethy,2.0066,99792.0,1954-05-06
Tom_Barker_(basketball),2.0827999999999998,102060.0,1955-03-11
Tom_Black_(basketball),2.0827999999999998,99792.0,1941-07-09
Tom_Boerwinkle,2.1336,120204.0,1945-08-23
Tom_Boswell,2.0574,99792.0,1953-10-02
Tom_Bowens,2.032,99792.0,1940-07-07
Tom_Brennan_(basketball,_born_1930),1.905,88452.0,1930-08-06
Tom_Chambers_(basketball),2.0827999999999998,104328.0,1959-06-21
Tom_Copa,2.0827999999999998,124740.0,1964-10-30
Tom_Domako,2.0574,97524.0,1966-07-31
Tom_Garrick,1.8796,83916.0,1966-07-07
Tom_Gola,1.9812,92988.0,1933-01-13
Tom_Gugliotta,2.0827999999999998,113400.0,1969-12-19
Tom_Hagan,1.905,83916.0,1947-01-29
Tom_Hammonds,2.0574,97524.0,1967-03-27
Tom_Hawkins_(basketball),1.9558,95256.0,1936-12-22
Tom_Heinsohn,2.0066,98884.8,1934-08-26
Tom_Henderson_(basketball),1.905,86184.0,1952-01-26
Tom_Hoover,2.0574,104328.0,1941-01-23
Tom_Hovasse,2.032,92988.0,1967-01-31
Tom_Ingelsby,1.905,81648.0,1951-02-12
Tom_Kleinschmidt,1.9558,99792.0,1973-02-21
Tom_Kozelko,2.032,99792.0,1951-07-01
Tom_Kropp,1.905,92988.0,1953-02-12
Tom_LaGarde,2.0827999999999998,99792.0,1955-02-10
Tom_Liden,2.03,110000.0,1987-07-11
Tom_Marshall_(basketball),1.9304,97524.0,1931-01-06
Tom_Meschery,1.9812,97524.0,1938-10-26
Tom_Owens,2.0827999999999998,97524.0,1949-06-28
Tom_Parker_(basketball),1.9812,97524.0,1950-07-01
Tom_Payne_(basketball),2.159,127008.0,1950-11-19
Tom_Piotrowski_(basketball),2.159,108864.0,1960-10-17
Tom_Riker,2.0827999999999998,102060.0,1950-02-28
Tom_Scheffler,2.1082,108864.0,1954-10-27
Tom_Sewell_(basketball),1.9558,83916.0,1962-03-14
Tom_Sherlock,2.032,95256.0,1981-10-01
Tom_Sluby,1.9304,90720.0,1962-02-18
Tom_Snikkers,1.9558,99792.0,1990-12-20
Tom_Stith,1.9558,95256.0,1939-01-21
Tom_Thacker,1.8796,77112.0,1939-11-02
Tom_Tolbert,2.0066,106596.0,1965-10-16
Tom_Van_Arsdale,1.9558,91627.2,1943-02-22
Tom_Van_Avermaet,1.7272,68040.0,1989-05-14
Tom_Workman,2.0066,98884.8,1944-11-14
Tomas_Delininkaitis,1.89865,81648.0,1982-06-11
Tomas_Dimša,1.9558,82101.6,1994-02-02
Tomas_Masiulis,2.032,99792.0,1975-09-19
Tomas_Pačėsas,1.905,84823.2,1971-11-11
Tomas_Ress,2.1082,111132.0,1980-08-22
Tomas_Urbonas,2.17,110000.0,1992-03-07
Tomas_Van_Den_Spiegel,2.13995,117936.0,1978-07-10
Tomislav_Gabrić,2.04,95000.0,1995-05-17
Tomislav_Zubčić,2.0827999999999998,104328.0,1990-01-17
Tommie_Green,1.8796,83916.0,1956-04-08
Tommy_Brenton,1.9558,102060.0,1989-05-02
Tommy_Burleson,2.1844,102060.0,1952-02-24
Tommy_Kearns,1.8034,83916.0,1936-10-06
